family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,3,3,-0.046532744220525231,0.09064179084370759,0.025653147492725695,-0.068774531238050968,0.0053686819876244563,0.0083466706755792406
wave-packets,16,5,3,10,2,3,-3,-0.0089266755874928046,-0.014127940654258094,0.0035324364272412076,-0.009829199064069467,-0.0024186806310873385,-0.019247826166908216
wave-packets,16,5,3,10,2,3,-2,-0.015451032997914487,-0.0071736710997814413,-0.0020824605079896919,0.0081824596466806218,-0.01857472375989902,0.0051000183702395036
wave-packets,16,5,3,10,2,3,-1,0.040920304951250618,0.092220000255731488,-0.032111907398394882,-0.079071098646085358,-0.014495112292683385,-0.052773295426793113
wave-packets,16,5,3,10,2,-3,0,0.035722117363927428,0.011843815085853514,0.023814744909284959,0.0078958767239023352,0.019973529110477561,-0.010257235770522672
wave-packets,16,5,3,10,2,-3,1,-0.0056341602583070303,0.0204906683816348,-0.00061916269852412703,0.010026223736204971,0.0094108324210416764,-0.010902665554654708
wave-packets,16,5,3,10,2,-3,2,0.011515370322808268,0.0099188852909137572,-0.00011743304923456183,-0.0042231829237302223,-0.011691519896660103,-0.016253659676509092
wave-packets,16,5,3,10,2,-3,3,0.0045345975496912357,-0.0019948744816428157,0.0034799949143661151,0.0058178406078861402,0.00045692988123863449,0.0071477569289813275
wave-packets,16,5,3,10,2,-3,-3,-0.018678298854238513,-0.021898826116054582,-0.0060297617203896887,-0.009605232062977271,-0.0064224375157693244,-0.0049939853477257799
wave-packets,16,5,3,10,2,-3,-2,0.0041287410182625859,0.016702197095357238,0.0069121884249334596,0.010575159363641836,-0.0062395416191376018,0.00083945804989450103
wave-packets,16,5,3,10,2,-3,-1,0.0004488547435046051,-0.0052637703069860851,0.0044496050278638203,-0.0088453091223502714,-0.012451105596582255,0.016008386753078637
wave-packets,16,5,3,10,2,-2,0,0.018307043946402063,-0.016745975739232213,0.018307043946402063,-0.016745975739232213,-0.025448295981578425,0.045106058872014486
wave-packets,16,5,3,10,2,-2,1,9.4697775656049703e-05,0.031336771920719257,-0.011569750178585253,0.026777145309959467,-0.023328895908482607,-0.0091192532215196333
wave-packets,16,5,3,10,2,-2,2,-0.030484466799020365,-0.0023753754848615267,-0.016156395592653128,0.0072105302696612982,0.014328071206367241,0.009585905754522837
wave-packets,16,5,3,10,2,-2,3,0.0049852877095058297,-0.015866945656913885,0.017597834749390136,0.0087598673488336869,0.0084083646932562161,0.016417875337165051
wave-packets,16,5,3,10,2,-2,-3,0.020035084852796991,0.057402983031224916,-0.011639838996772565,-0.018383883519861258,0.021116615899713028,0.050524577700724112
wave-packets,16,5,3,10,2,-2,-2,-0.023276776015626954,-0.0045493817440654836,0.021481601643145578,-0.00055137801151493001,-0.044758377658772545,-0.0039980037325505454
wave-packets,16,5,3,10,2,-2,-1,0.0085959030467041789,0.047914499952577988,0.019933814680639778,0.062204223486255261,-0.022675823267871178,-0.028579447067354536
