family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
vortex-tubes,16,5,3,10,3,2,-3,-0.012987455895561334,-0.01270601634959718,-0.036668568059753874,0.022437370529397645,-0.037433167935397256,0.0022522306700012524
vortex-tubes,16,5,3,10,3,2,-2,0.08401941242353074,0.0044743094365688203,-0.12787507090583544,-0.027581220399760346,-0.0018459522705393163,-0.020869756244907115
vortex-tubes,16,5,3,10,3,2,-1,-0.010471511114845721,0.0041171050111405514,-0.01064163248441617,0.013132866459914678,-0.052697798313369508,0.038617047953251007
vortex-tubes,16,5,3,10,3,3,0,-0.071875106817720816,-0.027223399947839105,0.071875106817720816,0.027223399947839105,0.016077461227061961,0.011813394431719052
vortex-tubes,16,5,3,10,3,3,1,0.012981910511655063,0.0060970818439520288,-0.028422782138009053,-0.0085889596258501635,0.046322614879061967,0.0074756333456944069
vortex-tubes,16,5,3,10,3,3,2,0.044111602545344041,0.030347725726569002,-0.042925579282796923,-0.033715605110926965,-0.0017790348938206682,0.0050518190765369547
vortex-tubes,16,5,3,10,3,3,3,-0.037822652015156985,-0.016389967547300485,0.010591842329257349,0.0017536921041504472,0.02723080968589963,0.014636275443150042
vortex-tubes,16,5,3,10,3,3,-3,-0.03309935635224328,0.045658531645102217,-0.0065453425965923658,-0.028705368714644162,-0.039644698948835627,0.016953162930458069
vortex-tubes,16,5,3,10,3,3,-2,-0.04817783060868417,0.0039625687685495717,0.019972285705062664,-0.02573103641571357,-0.042308317355432258,-0.03265270147074599
vortex-tubes,16,5,3,10,3,3,-1,-0.041859623328061125,0.012872751299551701,0.022155684725918424,-0.0069286996107957247,-0.059111815806428138,0.017832155066267938
vortex-tubes,16,5,3,10,3,-3,0,0.08426336889204307,-0.038180545016954406,0.08426336889204307,-0.038180545016954406,-0.0046805146810786815,-0.059517101844161563
vortex-tubes,16,5,3,10,3,-3,1,-0.03408108588643094,-0.0027356581144109631,-0.025788374382022975,-0.0096409492396354966,0.024878134513223907,-0.020715873375673592
vortex-tubes,16,5,3,10,3,-3,2,-0.016054475036456801,0.024122196900872046,-0.032687994777200594,0.023683225494009374,-0.024950279611115674,-0.00065845711029401783
vortex-tubes,16,5,3,10,3,-3,3,-0.017132683672141848,-0.0005609385628069783,-0.033872754954318379,0.012409805866904699,-0.016740071282176541,0.012970744429711686
vortex-tubes,16,5,3,10,3,-3,-3,-0.016634548993810134,-0.0068547170899480574,0.012841944674432474,-0.015014566541524377,-0.029476493668242596,0.0081598494515763252
vortex-tubes,16,5,3,10,3,-3,-2,0.016502224824513849,-0.0077707235726279904,0.00802803173865781,0.0087681006644825584,0.012711289628784076,-0.024808236355665834
vortex-tubes,16,5,3,10,3,-3,-1,0.032334790794333643,0.0087228812758876843,0.019921906187342422,0.014545656161220078,0.037238653820973654,-0.017468324655997167
vortex-tubes,16,5,3,10,3,-2,0,-0.18664934938152924,-0.010783454195773685,-0.27997402407229388,-0.016175181293660523,0.013785584253296436,0.023438816921318131
