family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,-3,3,0.0011657009912082053,-0.0066806817398997152,0.017370966203311345,0.027292785442407937,0.01659383220917255,0.031746573269007733
wave-packets,16,5,3,10,2,-3,-3,-0.029348143140183188,-0.028163464247114654,-0.013373614165933606,-0.017263701845602334,-0.0061918145941885216,-0.0015119409858074338
wave-packets,16,5,3,10,2,-3,-2,-0.013616205624100654,-0.0010422397438286887,0.0073837036025414847,0.029644093173830356,-0.024691761027912876,-0.04550837950457421
wave-packets,16,5,3,10,2,-3,-1,-0.0065007496501754093,0.014195562260713324,0.010924908558258542,-0.0043372846237780417,-0.045776224975126456,0.041402978392760768
wave-packets,16,5,3,10,2,-2,0,0.032417804107661596,-0.012019830458111246,0.032417804107661596,-0.012019830458111246,-0.042376269631234816,0.033991208604520928
wave-packets,16,5,3,10,2,-2,1,-0.010440457764916136,0.046300079160456399,-0.027318117393757783,0.050016834092832495,-0.033755319257683297,0.007433509864752161
wave-packets,16,5,3,10,2,-2,2,-0.039742272189056599,-0.0089325332433299407,-0.014898345007942305,0.0055659001299171425,0.024843927181114299,0.014498433373247093
wave-packets,16,5,3,10,2,-2,3,-0.010945398242550156,-0.04696222340426006,0.016297254574850768,0.001507072855123776,0.018161768544933957,0.032312864172922555
wave-packets,16,5,3,10,2,-2,-3,-0.045258736505054596,0.012600148208541708,-0.018172717780169687,0.0036844865343661931,-0.018057345816589947,0.0059437744494503448
wave-packets,16,5,3,10,2,-2,-2,0.0029337173576976881,0.043532190750877386,0.050924087231986506,0.0014043870644821056,-0.047990369874288827,0.042127803686395286
wave-packets,16,5,3,10,2,-2,-1,0.010678015505791037,0.068182670816668012,0.038313951750829849,0.067239935413017052,-0.055271872490077596,0.0018854708073019542
wave-packets,16,5,3,10,2,-1,0,0.0094086250074342636,0.016472346863681236,0.018817250014868527,0.032944693727362473,-0.099983829612271188,-0.079627334373518308
wave-packets,16,5,3,10,2,-1,1,0.026500232302384252,-0.013133538431950351,0.047100547347697391,-0.029433307824032823,-0.0058999172570711085,-0.0031662309601321235
wave-packets,16,5,3,10,2,-1,2,0.028637408897565341,-0.0062169991718927257,0.0012465306336043565,0.042963495514060812,-0.028014143580763162,0.027698746928923133
wave-packets,16,5,3,10,2,-1,3,0.039223706959116339,-0.0068062174664823933,-0.064186038448138666,-0.035738221429682644,-0.047544484122123781,-0.0073752621655726143
wave-packets,16,5,3,10,2,-1,-3,-0.038050411972928189,0.015677838220996637,-0.07905722461035887,0.044439096773439463,0.00098546688816750108,-0.0043611401104820683
wave-packets,16,5,3,10,2,-1,-2,-0.046598824502319953,-0.014174109303451391,-0.010291657510162528,0.10051719631390368,-0.041452995747238694,-0.064432707460403207
wave-packets,16,5,3,10,2,-1,-1,0.063458878128475282,0.081191150043122662,0.027215297427170354,-0.06206407817323583,0.099702458829780238,0.22444637825948122
wave-packets,16,5,3,10,3,0,0,3.9907037725948742e-50,-1.5962815090379497e-49,-0.0038647334978088644,0.14704878165361948,-0.03812158883857663,0.031360285182014808
wave-packets,16,5,3,10,3,0,1,-0.017925537064961972,-0.00557946772267005,0.034223114525079479,-0.0043939523016737116,0.053776611194885936,0.016738403168010157
wave-packets,16,5,3,10,3,0,2,-0.02751925338937606,-0.018475378591812093,0.020775547141352747,-0.036705210934897148,0.041278880084064079,0.02771306788771815
wave-packets,16,5,3,10,3,0,3,0.0010136630795388004,-0.0074188048885841101,0.055459490902289452,-0.017598367549925397,-0.0010136630795388004,0.0074188048885841101
wave-packets,16,5,3,10,3,0,-3,-0.029872301606968823,0.035893362292014411,0.045614927037162446,-0.027087645761806656,-0.029872301606968819,0.035893362292014411
wave-packets,16,5,3,10,3,0,-2,-0.010952567023224684,-0.042871722895937527,0.018521607791878777,0.040318626798521502,-0.016428850534837027,-0.064307584343906321
wave-packets,16,5,3,10,3,0,-1,0.017245382577557193,0.037710166313758273,0.052163599504825464,-0.10589137069930846,0.051736147732671579,0.11313049894127485
wave-packets,16,5,3,10,3,1,0,-0.022412727117557922,0.082158014175392702,0.067238181352673815,-0.24647404252617813,0.0046029396917627342,-0.01430941179756234
wave-packets,16,5,3,10,3,1,1,-0.035256206178961788,-0.013223481897047334,0.045150747772698001,0.087924282372767101,0.060617870764187384,-0.048253836681625112
wave-packets,16,5,3,10,3,1,2,-0.0044648176145042351,-0.0019156056913800215,0.076337495840920158,0.045636894307129236,-0.031471521498703733,-0.01994503861649459
wave-packets,16,5,3,10,3,1,3,0.035640526777005826,0.028228601471892802,-0.0061578049506955451,0.0037093345696499738,-0.033587925126773971,-0.029465046328442785
wave-packets,16,5,3,10,3,1,-3,-0.036362418425939208,-0.037434946469284164,0.048409750762110064,0.052276144407388155,-0.020225834838569195,-0.020009565000154782
wave-packets,16,5,3,10,3,1,-2,0.017586703330168121,0.032944659616787018,-0.03409104396220082,-0.054634787557236379,0.0093345330141517639,0.022099595646562352
wave-packets,16,5,3,10,3,1,-1,-0.020334367184084028,-0.055790082989924814,-0.023797790534865148,0.12777139090517228,-0.084800892087117205,-0.039598858064602102
wave-packets,16,5,3,10,3,2,0,-0.018134066220406274,-0.063115327643352592,0.027201099330609421,0.094672991465028916,-0.063900745239528725,-0.016776470119273836
wave-packets,16,5,3,10,3,2,1,0.010579252706077171,0.0054586568970005451,-0.0016001900266537717,0.0058297330583644471,-0.028537378064923982,-0.028035436807730518
wave-packets,16,5,3,10,3,2,2,0.0010739082769393653,-0.0084982474726820797,-0.021639094182298906,0.017254107715644434,0.020028231766889858,-0.0045067365066213125
