family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,1,2,-3,0.049444744628617178,-0.022764675915949616,-0.010088394919325748,0.032327899245308822,0.0097559849299885606,0.013963707524889344
wave-packets,16,5,3,10,1,2,-2,-0.060326188520381206,-0.081486239759678808,0.020977411005540191,0.051356851056287463,-0.0091856832546504102,0.010613731176448061
wave-packets,16,5,3,10,1,2,-1,0.044849168057233685,0.31817406118413472,-0.019644787943552015,-0.15730793624542314,0.005559592170129659,0.0035581886932884153
wave-packets,16,5,3,10,1,3,0,-0.0028545796468240196,0.28032008498106753,0.00095152654894134026,-0.093440028327022501,0.0075855048725674635,-0.051095444702522246
wave-packets,16,5,3,10,1,3,1,0.027799677492057709,-0.13395795579410485,-0.012807363432274156,0.039306849233477659,0.010622412804764753,0.016037408093671872
wave-packets,16,5,3,10,1,3,2,-0.01618205666309544,0.034231871057967975,-0.024973541350210769,-0.0039571826601182258,0.045551340356863874,-0.011180161538806653
wave-packets,16,5,3,10,1,3,3,-0.033345530816919315,0.011815990085281603,0.028391425094781198,-0.018386105920570828,-0.017276248155808093,0.014447442558810294
wave-packets,16,5,3,10,1,3,-3,0.035082623947757852,0.037114833249409639,-0.024509709673800492,-0.013969845653220262,-0.012815501691214547,-0.0015982345700837201
wave-packets,16,5,3,10,1,3,-2,-0.0011754783408213735,0.0095054381805932085,-0.0059603328146296082,-0.00083024861249653267,-0.0095282383923550925,0.0035073461715518063
wave-packets,16,5,3,10,1,3,-1,-0.027677515692733516,-0.12127147493755752,0.0057007802454387508,0.034048825316170345,-0.010575174956417258,-0.019124998989046495
wave-packets,16,5,3,10,1,-3,0,0.010567617675636335,-0.013086601472612983,0.003522539225212111,-0.0043622004908709924,0.030185495472751761,-0.072041106117701259
wave-packets,16,5,3,10,1,-3,1,-0.0042168552089939648,0.015087402067911737,0.013382748702714253,0.0096798607126544825,0.04436510131713671,0.013952180070051712
wave-packets,16,5,3,10,1,-3,2,-6.0824164070947183e-05,0.0027913023735517835,0.010775191507218538,0.0063177344275573725,0.016193199342863281,0.0080809504545601672
wave-packets,16,5,3,10,1,-3,3,0.049023872487546735,-0.0052538626082772686,-0.0061800749521079747,-0.011411562453157376,-0.022521365781290218,-0.0096602749170649621
wave-packets,16,5,3,10,1,-3,-3,-0.007799380522134039,-0.023751996732959937,0.028271192913656422,-0.031669658239798663,-0.030870986421034433,0.02375232599547868
wave-packets,16,5,3,10,1,-3,-2,0.017627700732588649,-0.054854796523557382,-0.017556761409657992,-0.025298924333642732,0.035148992480781314,0.010520988238685414
wave-packets,16,5,3,10,1,-3,-1,0.021105469610801217,0.084531184350882124,-0.0032220538749743121,0.044073582056520053,0.030771631235724149,-0.04768956181867804
wave-packets,16,5,3,10,1,-2,0,-0.031715438242068197,0.10345673852909074,-0.015857719121034099,0.051728369264545368,0.044536159836765753,-0.074851089124331985
wave-packets,16,5,3,10,1,-2,1,-0.0005565870657657289,-0.062991859580749959,0.012230719884452209,0.0062877424502720165,0.025018026834670141,0.075567344481293985
wave-packets,16,5,3,10,1,-2,2,0.023197424917188,-0.043379809959770241,0.013102808264485392,-0.017340507420165602,0.0015040958058913907,0.0043493975597195169
wave-packets,16,5,3,10,1,-2,3,-0.06236144019252822,0.046939404920988283,-0.070691691613735869,-0.069985199003447685,-0.0263406476783145,-0.062303267642627891
wave-packets,16,5,3,10,1,-2,-3,-0.034482291373198165,-0.0016669476130218828,-0.04325478082372277,-0.016047409009546793,0.017342423424749134,0.010142623468690564
wave-packets,16,5,3,10,1,-2,-2,-0.01691798527578911,-0.031627004757002301,-0.043123819422616991,0.05899031112073258,0.034664826784722436,-0.074803813499233707
wave-packets,16,5,3,10,1,-2,-1,-0.055665097023202277,0.048373780610496249,-0.069562505101079516,-0.088098603883122295,0.083459913178956777,0.22457098837674089
wave-packets,16,5,3,10,1,-1,0,0.036189121227592796,-0.14227191769978717,0.036189121227592796,-0.14227191769978717,0.050250747065261232,0.23084085945990507
wave-packets,16,5,3,10,1,-1,1,0.011900392626492709,0.089372573740551645,-0.038603867887667544,0.038000703173317302,-0.050504260514160265,-0.051371870567234336
wave-packets,16,5,3,10,1,-1,2,0.066289488721100492,0.002780970001082593,0.073075663361299684,0.035943023425753007,0.0033930873200995917,0.01658102671233521
wave-packets,16,5,3,10,1,-1,3,0.090495144557697901,-0.025909938635306714,0.0018997923778847541,-0.054788898193462922,-0.029531784059937709,-0.0096263198527187354
wave-packets,16,5,3,10,1,-1,-3,0.044331770782559038,-0.046292115735759823,-0.030040119652604221,0.0040225100335273779,0.024790630145054417,-0.016771541923095726
wave-packets,16,5,3,10,1,-1,-2,0.0040034947662440619,0.19213338347804015,-0.033237196291648979,-0.098592553618718992,0.018620345528946522,0.14536296854837957
wave-packets,16,5,3,10,1,-1,-1,-0.10271558843178863,-0.22379562459889199,0.023107022592804404,0.24382005951482766,-0.12582261102459302,-0.46761568411371968
wave-packets,16,5,3,10,2,0,0,0,0,-0.019478401636440774,-0.22312947821795673,0.099350048998536097,0.14668972206619268
wave-packets,16,5,3,10,2,0,1,0.013644262244932375,0.010421647455011939,0.037182993948055666,0.097026985829362339,-0.027288524489864751,-0.020843294910023877
wave-packets,16,5,3,10,2,0,2,0.049389161159490998,0.0057543844597232338,-0.01796800157748743,0.0023320689593381502,-0.049389161159490998,-0.0057543844597232338
wave-packets,16,5,3,10,2,0,3,-0.0091668475910078699,0.050511303591438315,0.03445470428835927,-0.00051116811474333917,0.0061112317273385825,-0.033674202394292203
wave-packets,16,5,3,10,2,0,-3,-0.0094227007119365765,-0.063361306652498395,-0.066931468417536583,-0.080314238733800794,-0.0062818004746243838,-0.042240871101665599
